"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
124003,1.68416283196546,-1.49951286721026,0.320060668183357,0.159327710100158,-2.19330122551221,-0.928860040300892,-1.04523553825641,-0.0558710984869448,0.535972685986816,0.576741244232454,-0.427903651135014,0.127213587630412,-0.316826594894296,-0.185248185075897,0.789479469698078,-1.28554651819366,-0.0531087741499463,1.43611245413458,-1.47326555795255,-0.352057178559372,-0.131618953890088,-0.131360781562111,0.321842611792985,0.866493046683216,-0.702328380911602,-0.480941733965427,0.0493672935151477,0.0158112855253185,175.08,0
149899,-0.537047678029748,-1.02152556992071,0.779370537087026,-2.09469757204047,-1.25160050926576,-0.311845096734075,1.10721571864273,-0.226233345446516,-0.603421521679341,-0.782295300283979,-0.892702600481656,0.785323697396296,1.70001515242758,-0.657961469195945,-0.505352517592903,-1.75698320934172,-0.00067427341383966,0.484701749626588,-0.415931838363224,0.248838297608715,-0.554637146445319,-1.51233636234636,0.879765191411959,-0.0589151184370158,-0.302375877127702,0.194938686826992,-0.118713962350093,0.0063865867547446,306.26,0
41718,0.53029011874425,-1.73795940705869,0.39079628288667,0.978825319887944,-1.51631829847313,0.108924621071557,-0.352887765678906,0.104762567082186,-0.318550704646228,0.59510430355203,-1.03771493367813,-1.01339304709986,-1.84009223363729,0.339209226656712,0.744265308882976,-1.59488411821276,0.368230588605442,1.11227519941747,-1.53231104127428,0.0440626305509096,-0.149992454122861,-0.738790850527252,-0.250385502699474,0.00447546294345759,0.162577574335233,-0.339070835963777,0.0024441904177893,0.0916020091812402,382.5,0
71542,1.04135237536317,-0.665729552260153,1.82484730963495,1.07107890507734,-1.63700016237928,0.535846883409834,-1.22623727715126,0.460963368887377,1.65303875877419,-0.315361799116053,0.381847514179332,1.15608317854995,-0.99446490279909,-0.792549991197778,-2.1680130112543,-0.301055908222907,0.280302748821189,0.10383588619182,0.646920014445499,-0.138661396994564,-0.0347820728129162,0.298675784139447,-0.0501800292782986,0.604823048078781,0.294538250691248,0.561616456656299,0.0361018170965203,0.0189100212895061,23.19,0
170142,-1.34327364618961,1.43959879585133,-0.985841502417685,-1.50065219425762,1.41487590283522,-0.762062369779095,1.42081449998973,-0.207078874070199,-0.403637849306,0.066903707909125,-0.214016068341463,-0.128887012568296,-0.76992530014217,0.885928617152337,-0.520165008499273,-0.149112294064704,-0.896147794834074,0.500959431003757,0.697570210773319,-0.149984984472977,0.195058493818435,0.479488162397488,-0.652477274446428,-1.0562242504776,0.69732284337445,0.222949277302428,-0.72224315578631,-0.113819127490706,7.7,0
122282,-0.178670509687618,0.90350150068522,-0.969330961200171,-1.41195925999758,2.00319689016715,0.347170037001979,1.39564959978845,0.0915023361642944,-0.702664066782328,-0.462528004494969,1.15023656916943,0.905280185231024,0.0566150454066137,0.903735303205116,-0.0734369756156557,-1.29853632214448,0.055886791432393,-1.23666608369813,-0.830843432547743,-0.121679691214681,0.363128157706959,1.35475138141728,-0.222842762072088,-1.43673289224766,-0.496535931514507,0.193018676097878,0.445929030664747,0.244062436351938,5.39,0
156015,1.96990116466249,-0.237252391597359,-0.254435257793173,0.416158508748788,-0.665160615364632,-0.798834373331305,-0.382155858954607,-0.15345959764414,1.07164283266015,-0.153282096849552,-0.572384661768447,0.898538247783163,0.956457188326222,-0.120057808967237,0.896631302051769,0.302994605443261,-0.704894794878921,-0.178617956642008,-0.209460382046747,-0.148968912027738,-0.111889940804345,-0.192180161424907,0.350121775436544,0.0234467531910835,-0.422203310742841,-0.613207731632897,0.0371063447493597,-0.0262072031522048,16.96,0
53099,-1.49496413168805,-0.397382913019583,1.41681297977012,-0.462952011297631,1.28752710198516,-1.22957832965,0.434068422518585,-0.0030273139930919,-1.07120116347999,-0.510077426022476,1.17331978263666,0.781942531634324,0.406027918309986,0.473179187863615,0.0272659596417429,0.239544155615868,-0.518006615390255,-0.215498492350962,0.936903284726828,0.536164916379325,-0.21869609124075,-1.22438468006074,0.244251923379982,0.00302425363872852,0.120424377630415,0.655216370315648,-0.129450399897464,0.0671627491133968,77.46,0
149642,1.91095056483613,-0.686426553107293,-2.49211678420187,-1.65551070550932,0.293147732068784,-1.35511644938835,0.643913809620402,-0.392420773715333,0.944738109748919,-0.627733335311326,1.19981625695925,0.866755013645241,-0.942403907624038,1.19965720298464,0.444643921835023,-0.935592370963553,-0.241288443123738,0.108412492346209,1.01818853746355,-0.00434073192047223,0.225319793497019,0.492607773554888,-0.0900436045457448,0.752241589375948,0.346779569240399,-0.136330264905935,-0.0905824352031872,-0.0615643885990568,119.8,0
152053,-0.774809286583335,0.194052751978083,1.15423043045481,-2.13811308826957,-0.59510473196339,-0.730969458168038,-0.190397402384136,0.306472988115387,-1.15230364340916,-0.564663784225144,-0.94734647696936,0.0778992865735092,1.55747394109423,-0.570428113403123,-0.697050146479501,1.32117022574687,0.00628244742723048,-1.27504407593865,-0.277648491958639,0.0381611073679153,0.47315068757566,1.21150311680371,-0.228797982087351,0.0580161793399293,0.0410393042483166,-0.184575886482186,0.00325280894708493,0.0513367676439749,24.99,0
62389,0.22538635163966,-1.98432707266459,0.341564818632756,0.820575790675589,-1.36506896757854,0.433852987160449,-0.108999212778266,0.0297651721156969,-1.21686142502928,0.702483487994426,1.38289324038903,1.06994210008874,1.15751511919647,0.151086112397635,0.600569093937952,-1.11061817541714,-0.359339177688042,1.5983383681745,-1.62403484634529,0.550026841727255,0.155749983541446,-0.177487019664563,-0.432100006324733,0.0329360211617299,0.122271129190887,-0.344768935987756,-0.0103567949685282,0.115524674022092,524,0
145514,-0.536194598115468,1.3356642606814,-0.189138282650811,-0.615917895702795,0.163416115485234,-1.13464798711563,0.72363842269835,0.170680494097303,-0.175881150667397,-0.358997954880316,-0.92652371233474,0.846551674693493,1.13568271080991,0.145609522374253,-0.535427511967993,-0.0200126156322093,-0.331972807272006,-0.835694868840451,-0.102871232362515,0.0450084665055728,-0.242242509674044,-0.532337941514503,0.104147990902336,-0.00549345934306208,-0.372703886983224,0.145605919175744,0.24428171849724,0.0850716488905126,9.41,0
125738,1.61763820534313,-0.316828753508528,-1.9838810765945,1.2339657527287,1.03625796989608,1.55983909070892,-0.460682742423077,0.623005230000335,0.706264951080006,-0.662403937816471,1.090641890649,-0.285062155552012,-1.72864339001773,-1.52841448772448,0.852812344173344,0.488900709934726,1.49715505365622,0.552659302092922,-1.35432519705274,-0.101122922465267,0.0569203109900537,0.0524573516882938,0.0883783701821814,-1.20116411950052,-0.28810698433552,-0.597506494481176,0.075991197460432,0.00872360803121729,122.2,0
160627,2.05229734901967,-0.14077625442265,-1.25112456000078,0.19237943699378,0.113074184160114,-0.625326516225683,0.0468721223432569,-0.136572863171809,0.370119676666229,0.25356831141308,0.469079050355841,0.774638606717191,-0.304884417953089,0.516664051198094,-0.585275280998551,0.247321606541725,-0.690859434800558,-0.173802770659947,0.617487857516768,-0.221082994035424,-0.272980763048199,-0.704497566317515,0.273177283689456,-0.502728158833071,-0.277472410153489,0.209206380936265,-0.0776136432776493,-0.0756996868663348,1.98,0
145988,0.174552834577247,0.682788074071575,2.1211289837412,4.54865953431587,0.073883170480033,0.96915455859888,0.164371514216541,-0.228265185275232,-0.807382784687044,2.05422798529923,-1.02940494302287,-0.701710196351682,0.477880015873617,-0.702408416869849,1.00820483889214,0.192265375454045,-0.35633706763537,0.438295563830751,0.769463187495257,0.218605171560876,0.141280738929305,0.959270049475308,0.422615083214743,-0.0361216029162189,-1.97168388724415,0.00694546277504388,-0.0295159982474336,-0.148434110107573,37.93,0
97426,1.95434661846472,-0.475633061970508,0.0970502276326449,0.348083807783011,-0.730915228520755,0.13343032164689,-1.06662977132608,0.105268609159446,2.40977147392507,-0.227843048163404,1.38083845379756,-1.51349323776054,2.04949689010202,1.23588115492639,-0.660034990883359,0.957831225872355,-0.336873472928142,0.921926551290876,-0.0496433730880276,-0.167280688305386,-0.0897822098318166,0.109225333039251,0.252167611512384,-0.52022387188905,-0.583546525564842,0.451437374124015,-0.043128599470442,-0.0575108089216739,15.95,0
137627,-0.891165997176623,0.79586082126031,0.775055426712217,-1.02493866555228,-0.538875729112582,0.0790547908701289,0.0768556951390667,0.585916062662375,0.781417842474485,-0.980141841221388,-1.69847566804143,-0.496291979399473,-1.0154796776448,0.132453882416466,0.223796748636282,0.332838698670132,-0.430081052908765,0.548548926865847,-0.194862956214468,-0.149237203363028,0.23522289384313,0.714153606591121,-0.140243072329897,0.586314664307969,-0.184296739281156,0.0707784006520554,0.154864039743402,0.147454314231875,60,0
22138,-0.473894048498427,0.988866467250081,0.676812317591675,1.28520040817401,-0.568977498234663,-0.613264871834008,0.671245977889384,0.15557773810836,0.579986632318736,-0.838442150550642,0.257847158482376,-2.60801058775037,1.48342769002844,2.12657956444077,0.280507188240758,-0.139287835266442,0.698075492147471,0.47512248080966,0.110594944858106,0.0687487728848154,0.092406052151316,0.203764142421415,0.24792558915142,0.312569559937849,-0.11606207163829,-0.369532333279081,-0.114990390204581,-0.0162769639428222,132.1,0
35380,0.501020016108632,-2.17996821253377,-0.948436846057272,-0.427404690396624,-0.885867468477727,0.0713143630237916,0.198939406865221,-0.119007961780072,-0.818309208245907,0.60880411617625,-0.322816890758053,-0.474338583610572,-1.07785237109225,0.54268186265335,-0.439489177407477,-1.12864506047929,-0.264630222480639,1.74735129717051,0.12027981026996,0.450586350192058,-0.195168233820374,-1.16442695207497,-0.574441441008914,-0.792468953080041,0.331678776078805,1.09923509548853,-0.175770081390518,0.0579452022283327,494.96,0
131594,-0.615016499063806,0.142129749752645,2.14323187190464,0.329314212113032,-0.713239804122318,0.22394407857075,0.0688662500249786,0.104864224598344,-1.20606647665585,0.244437678174424,-1.38711552835433,-0.673817595093462,-0.0386351087187941,-0.254743376626316,0.556023231197343,-1.81232830278103,0.154378596261094,1.88311180882502,-0.318529706150809,-0.240264112226643,-0.0727150484207102,0.290415707817135,-0.275777121791587,-0.0526873976424571,0.55580573006773,-0.177700033298838,0.123401956334204,0.0886062166879808,69.86,0
38753,1.36549768702783,-0.493814070256106,-0.0539422216557131,-0.838077618973595,-0.667637247853084,-0.813455098342838,-0.291003227072795,-0.112796430135917,-1.16151529387275,0.821880965908472,1.0898872207972,-0.4644032775338,-0.908865478508851,0.445798443881415,-0.0505885468019084,1.27617652202968,0.0525949086959,-1.18715211935864,1.21064243743304,0.0675537231567607,-0.171937708968664,-0.769051470627432,0.0673095588959345,-0.0602195960567943,0.31891623448195,-0.525384346297955,-0.0313375444460486,0.00249575101423819,35,0
96791,1.95667405002112,-0.304260740205696,-1.34413806570994,0.148628822896344,0.817784610620786,1.07286345143124,-0.358570502694264,0.157507996679087,2.41043754230839,-0.714176102723564,0.208438789319799,-1.79708237398924,1.72487926421051,1.49691255641626,-0.36147551598408,-1.43033781986207,1.34796768164419,-1.37983202635309,-0.85103597313305,-0.329360838447807,-0.0171072241977627,0.605441891588161,0.118533694276635,-0.557448388259752,0.0351231005218198,0.233711793769008,-0.00767998568229003,-0.0755614663791895,6.03,0
121252,0.724586728271255,-2.95091460639756,-0.202269250909056,1.22284507965702,-1.75530083352789,1.4011918731687,-0.800486281476211,0.355558782134409,2.7984628873133,-0.78805855866374,-2.23332578911632,0.514813823364544,-0.367914644696517,-1.06899130908919,-1.13095071708329,-0.196024886262844,-0.0116064597662363,0.406339020245204,0.154260211722831,1.00336310343875,0.441884850273328,0.439508671969244,-0.421899453204616,0.339517185389777,-0.358706535451146,-0.222321645357869,-0.00932626561624791,0.0832454945690432,621.45,0
153796,-0.617602113741858,0.9900948470148,-0.157477568320658,0.150927619053438,0.102680869501604,-0.930296357900558,0.467121519769534,0.366597310139564,0.0808830222151889,-1.54965264457657,-1.07191575306208,-1.0004778352195,-1.97124407563985,-0.756396414060964,0.343121216769634,-0.316339802889863,1.74055318996181,0.528441597743904,1.12587518453766,-0.0942304746557707,-0.115653214597906,-0.397106609225903,-0.0606637843358635,-0.237805719685981,-0.278293346141774,0.0798454515783496,0.0215723098012589,0.100169139159079,35.69,0
31461,-0.678123730318744,-0.18687555573821,2.98915463136336,0.424337088397247,-0.458720335274057,1.99646135786277,-0.369584161311684,0.403119078321617,0.982392326070577,-0.590723900613802,-0.774418612549857,0.978159482535075,0.928532995863432,-1.60353839217304,-1.82893900947939,-0.244473188559808,-0.259224701991537,0.945101392335855,1.96724603632639,0.431512816786087,0.0791277252512632,0.769421147709504,-0.440813174910571,-0.899838234239125,0.423145859239296,0.883421819242976,-0.0721783673043566,-0.155180592573269,78.6,0
170620,1.86511539255934,-0.146848522126345,0.0915055505058192,1.80040846097707,-0.886233350986588,-0.808445111287588,-0.25999350590095,-0.0418645277217999,1.1850914652272,-0.00480056868577924,-0.543098011401893,0.805048383968312,-0.821840954853745,-0.119014420065342,-1.18476825983327,-0.722144959691653,0.355505361418548,-1.20736059676933,-0.189645871152357,-0.361216863261939,-0.46640237896793,-1.05822090646043,0.560806330007103,0.774285614326961,-0.466784763988691,-1.15526048278506,0.0564001490518496,-0.0229541109438248,6.43,0
57288,-1.1028286982178,0.904073086776419,2.08321224206916,1.45689864773314,0.657269570057896,1.08339676947574,0.318322229624981,0.481334333979937,-0.794225934427591,0.127193580490627,0.84191642673766,0.380094942908006,-1.04296553939313,-0.0455087175604313,-1.56849708562383,-0.100919019183628,-0.0417807029072163,-0.794115392287218,-1.58722106254253,-0.326021161808453,0.0795189830474637,0.22856617829853,-0.272629969157462,-0.294099933495117,0.490725434537818,0.0157229649239843,-0.296398615737512,-0.0146141424252344,1.64,0
57007,-1.71250443277319,0.0709730223989225,1.71959691271496,1.30444994947293,-0.348842363668993,0.311202439505056,-0.645407849952534,0.745248152541817,-0.396563150826878,-0.00942763510840407,1.18375533979173,0.529482709981632,-0.256046009699776,0.498709737896751,1.35782367324826,0.266423084666116,-0.153856502017318,0.76999810014078,0.395718152408031,-0.203701604427321,0.319792832760778,0.854035495330807,0.248422059661403,0.0197529523773075,-0.510293521832933,-0.288326673046842,-0.142733749903766,0.148738296136974,45,0
79287,-0.83769054451051,0.538625355832442,2.33170981180313,-1.91653966378062,-0.673462715849127,-0.782016612492411,0.260315159370106,0.12903422186922,1.32223134031306,-1.66393653223498,-0.711838792716523,0.20170209643566,-0.589557662745376,-0.254052449983469,0.728620431181604,-0.275066503174175,-0.347085700140254,0.317967064094564,0.0116990740143652,-0.00682860656738783,-0.0165592000879169,0.199772182037676,-0.357237846860681,0.385331775026341,0.558339736594724,-0.755792420564006,0.351419945949898,0.137046504819283,1,0
57418,-2.28250533674957,-0.941511101275221,0.687949281609128,0.764338965614516,1.44519791950014,-1.17934088567253,-0.294364153962354,0.519555134622301,-1.28833402289075,-0.370981849649295,0.603784759296127,0.433291726021006,-0.13445474125942,1.11477425921594,0.608709041697172,0.0809407443821775,-0.107487447243656,0.29616604615554,1.80800464479263,0.729581469471667,-0.0672092273471556,-1.23079382077033,-0.0539435729924923,-0.345393233149977,0.144981710484014,0.324800520288654,-0.111274606636042,-0.324734259287248,60.9,0
154792,-1.75048484950663,1.10915862520774,0.344608936908442,1.21773126809679,-0.0495055423201332,-0.325752154840969,0.507005296889841,0.621939853588764,-0.9564607863432,-0.913571119388437,-1.4269611907586,0.560005418418418,0.659410474869905,0.584742277997045,-0.416844544072527,-0.864638722462858,0.568154616567106,-0.0634244700078811,0.84821430953577,-0.0640258935480284,0.316129691450762,0.752628650799685,-0.612476573155865,-0.00560904163556977,1.13037607192194,-0.0810263082003816,-0.267310882969173,-0.162393939644962,77.09,0
